Time,Signal,Fault
0.15960000000000002,-0.3629139768507478,0
0.1598,-0.33407097014853715,0
0.16,0.07102231544383365,0
0.1602,0.3204072135901734,0
0.16040000000000001,0.26544143128534664,0
0.16060000000000002,0.6836974039347816,0
0.1608,0.8209814935834918,0
0.161,0.9556274797788245,0
0.1612,0.9274077987501861,0
0.16140000000000002,0.9928505607813055,0
0.16160000000000002,1.0035784113168404,0
0.1618,1.071946074042878,0
0.162,0.9582212696883883,0
0.1622,0.8861320421420232,0
0.16240000000000002,0.851425382675971,0
0.1626,0.7754445182613384,0
0.1628,0.8324861095838257,0
0.163,0.7591892797219766,0
0.1632,0.8838339181521835,0
0.16340000000000002,0.9454556415359034,0
0.1636,0.8076849376439118,0
0.1638,0.7964826872927648,0
0.164,0.7754731396583106,0
0.1642,0.7916786900167829,0
0.16440000000000002,0.7570944533661762,0
0.1646,0.6332016270974595,0
0.1648,0.5940278837940582,0
0.165,0.4062793563386154,0
0.1652,0.4245246300168503,0
0.16540000000000002,0.27979190121699066,0
0.1656,0.4780592849300026,0
0.1658,0.3435257106974557,0
0.166,0.5179542510334992,0
0.16620000000000001,0.5429137490885201,0
0.16640000000000002,0.7004873620160238,0
0.1666,0.9510402067515749,0
0.1668,0.9326516894158029,0
0.167,1.1324118292562306,0
0.16720000000000002,1.1877493327819624,0
0.16740000000000002,1.2271598992873831,0
0.1676,1.459100117965542,0
0.1678,1.3165514402428262,0
0.168,1.261745226042849,0
0.16820000000000002,1.1612571770185882,0
0.16840000000000002,1.0151485002491274,0
0.1686,0.7988316179447129,0
0.1688,0.5212378874015244,0
0.169,0.5121874506278807,0
0.16920000000000002,0.3165174392343769,0
0.1694,0.35791807953860444,0
0.1696,0.1435482231885773,0
0.1698,0.11199950523088172,0
0.17,0.1655772239251527,0
0.17020000000000002,-0.11661362337973454,0
0.1704,-0.14317765769965077,0
0.1706,-0.4128393698037236,0
0.1708,-0.36249720089759047,0
0.171,-0.5878613990804923,0
0.17120000000000002,-0.6573040889545417,0
0.1714,-0.8868811289384504,0
0.1716,-0.9344815772436676,0
0.1718,-1.1608606975504727,0
0.17200000000000001,-1.1916034443743535,0
0.17220000000000002,-1.2688476305078056,0
0.1724,-1.2686792158447455,0
0.1726,-1.2974700954941443,0
0.1728,-1.1667447108749163,0
0.17300000000000001,-1.1051901881956012,0
0.17320000000000002,-0.8524986465812565,0
0.1734,-0.7943194701525463,0
0.1736,-0.6810406883885018,0
0.1738,-0.6050315145839791,0
0.17400000000000002,-0.425960663655505,0
0.17420000000000002,-0.29212605322993107,0
0.1744,-0.4266590279717071,0
0.1746,-0.4262173920008448,0
0.1748,-0.41459205411482936,0
0.17500000000000002,-0.5100019850058338,0
0.1752,-0.6364434993798577,0
0.1754,-0.6760376813427998,0
0.1756,-0.6464748267520356,0
0.1758,-0.8387207590925557,0
0.17600000000000002,-0.8621513042308614,0
0.1762,-0.9391959991882112,0
0.1764,-0.9778244783777368,0
0.1766,-0.9250078529148358,0
0.1768,-0.8749280978287797,0
0.17700000000000002,-0.8419995869606066,0
0.1772,-0.8502198595359427,0
0.1774,-0.7391049292827255,0
0.1776,-1.0049985690817376,0
0.1778,-0.9745582888507545,0
0.17800000000000002,-1.0136114544269998,0
0.1782,-0.8988695796262345,0
0.1784,-0.9069984912226857,0
0.1786,-0.9808896127270459,0
0.17880000000000001,-1.0249471070763312,0
0.17900000000000002,-0.8991470813733611,0
0.1792,-0.8516555745878636,0
0.1794,-0.5704610852212575,0
0.1796,-0.408163730422775,0
0.17980000000000002,-0.1657817216952553,0
0.18000000000000002,-0.07539488382580271,0
0.1802,0.3106305964236963,0
0.1804,0.5593215842348953,0
0.1806,0.7193611628288143,0
0.18080000000000002,0.8680886812754142,0
0.18100000000000002,0.9670924706557733,0
0.1812,0.9654778886344021,0
0.1814,1.0950799269035267,0
0.1816,1.0180768295350497,0
0.18180000000000002,1.0057300018340103,0
0.182,0.9199605696731598,0
0.1822,0.9048604070211396,0
0.1824,0.8503274596939462,0
0.1826,0.823968029512104,0
0.18280000000000002,0.8689861389099572,0
0.183,0.8364885099364986,0
0.1832,0.816300178167696,0
0.1834,0.8560108784049845,0
0.1836,0.9357779087443823,0
0.18380000000000002,0.9042226462319932,0
0.184,0.6669589579744324,0
0.1842,0.7976379945014874,0
0.1844,0.7077493113125093,0
0.18460000000000001,0.6328745121310643,0
0.18480000000000002,0.5780955066768311,0
0.185,0.6539087569122863,0
0.1852,0.497250310221741,0
0.1854,0.4248607301082694,0
0.18560000000000001,0.4479064563409804,0
0.18580000000000002,0.2774291329390105,0
0.186,0.5233949166757049,0
0.1862,0.5991925081600156,0
0.1864,0.7340233845480332,0
0.18660000000000002,0.8073245872439981,0
0.18680000000000002,1.023964609377135,0
0.187,1.022709207263485,0
0.1872,1.2196455127470036,0
0.1874,1.129589357169751,0
0.18760000000000002,1.359606751914487,0
0.18780000000000002,1.1357332416163224,0
0.188,1.2194499955107807,0
0.1882,0.993752591829633,0
0.1884,0.9362159190132412,0
0.18860000000000002,0.7991878298842976,0
0.1888,0.5871391290196444,0
0.189,0.472427261941875,0
0.1892,0.4499396523221173,0
0.1894,0.39712447700302383,0
0.18960000000000002,0.13130550127783905,0
0.1898,0.0785467207076104,0
0.19,-0.025070128129794138,0
0.1902,-0.01989497809759906,0
0.1904,-0.1261928875678009,0
0.19060000000000002,-0.39795908949324676,0
0.1908,-0.38424422686450016,0
0.191,-0.37301399492543397,0
0.1912,-0.6740820968101684,0
0.19140000000000001,-0.7169722293105041,0
0.19160000000000002,-0.8616992994299835,0
0.1918,-1.162521498473667,0
0.192,-1.3158259832907566,0
0.1922,-1.298727396718756,0
0.19240000000000002,-1.2806615084852138,0
0.19260000000000002,-1.2124832549949276,0
0.1928,-1.0156967235209393,0
0.193,-1.0407317687380102,0
0.1932,-0.9826125108900858,0
0.19340000000000002,-0.8136283223428338,0
0.19360000000000002,-0.6894367351916799,0
0.1938,-0.6064485537263317,0
0.194,-0.5159699723920483,0
0.1942,-0.45757428541669937,0
0.19440000000000002,-0.28335739797648524,0
0.19460000000000002,-0.36520663706652795,0
0.1948,-0.3427881113084068,0
0.195,-0.468469041693871,0
0.1952,-0.5965055618304158,0
0.19540000000000002,-0.6488076291356937,0
0.1956,-0.6361082104625606,0
0.1958,-0.703910133101737,0
0.196,-0.8057047359078644,0
0.1962,-0.8560999067123436,0
0.19640000000000002,-0.8339418679270784,0
0.1966,-0.845846697680549,0
0.1968,-0.8053526711418891,0
0.197,-0.8413905345021973,0
0.19720000000000001,-0.6935117427424837,0
0.19740000000000002,-0.8468389328997905,0
0.1976,-0.7281513817486664,0
0.1978,-0.9058183399510228,0
0.198,-0.9904225122873431,0
0.19820000000000002,-0.9554047052765741,0
0.19840000000000002,-1.018103689030775,0
0.1986,-1.06374853737268,0
0.1988,-0.9826768788854641,0
0.199,-0.8776588230166932,0
0.19920000000000002,-0.6855139177062007,0
0.19940000000000002,-0.5618626083639904,0
0.1996,-0.5904995761288306,0
0.1998,-0.09502117774041531,0
0.2,0.07539488869265545,0
0.20020000000000002,0.3125213666332711,0
0.20040000000000002,0.4946145951630546,0
0.2006,0.6572418285274617,0
0.2008,0.7718319375619598,0
0.201,0.9090186457144002,0
0.20120000000000002,0.9799344187351561,0
0.20140000000000002,1.0139417643507753,0
0.2016,0.9130662792633503,0
0.2018,0.9546017798490725,0
0.202,1.0654598860598405,0
0.20220000000000002,0.9710511414901043,0
0.2024,0.9053258803212463,0
0.2026,0.8609086967676689,0
0.2028,0.8810636946847054,0
0.203,0.8749282066264191,0
0.20320000000000002,0.8182848587166852,0
0.2034,0.8109150316241364,0
0.2036,1.030443621617196,0
0.2038,0.9268148710231654,0
0.20400000000000001,0.7970753599660819,0
0.20420000000000002,0.8794834185479492,0
0.2044,0.6157843770138735,0
0.2046,0.6157490546176316,0
0.2048,0.6372530142010188,0
0.20500000000000002,0.5121660953009279,0
0.20520000000000002,0.411816152220274,0
0.2054,0.3876136011727338,0
0.2056,0.3430543242651629,0
0.2058,0.4056688369128165,0
0.20600000000000002,0.446901523811064,0
0.20620000000000002,0.6139594090314172,0
0.2064,0.7038181064738354,0
0.2066,0.7774872596297329,0
0.2068,0.8982485346313547,0
0.20700000000000002,1.0173668919989522,0
0.20720000000000002,1.1883936639619532,0
0.2074,1.2414313318424495,0
0.2076,1.26586960498636,0
0.2078,1.338374981647144,0
0.20800000000000002,1.2099021834373838,0
0.2082,1.192983247352054,0
0.2084,0.9138259830062961,0
0.2086,0.7759629623717469,0
0.2088,0.6039916528350703,0
0.20900000000000002,0.4795775649245331,0
0.2092,0.4394464000922321,0
0.2094,0.22138047886757833,0
0.2096,0.15190130684112324,0
0.20980000000000001,0.10452871039328443,0
0.21000000000000002,0.10622833404519691,0
0.2102,-0.16102613046788872,0
0.2104,-0.1577851312632584,0
0.2106,-0.28220080249695445,0
0.21080000000000002,-0.3280767505017625,0
0.21100000000000002,-0.4812626161659655,0
0.2112,-0.7125299617265466,0
0.2114,-0.6205380859410792,0
0.2116,-0.9431119498634343,0
0.21180000000000002,-1.0578985790561495,0
0.21200000000000002,-1.2147513979726332,0
0.2122,-1.3418239265269454,0
0.2124,-1.194774372810765,0
0.2126,-1.19441926957141,0
0.21280000000000002,-1.212716869895194,0
0.21300000000000002,-1.1714141002729552,0
0.2132,-0.8741512749278516,0
0.2134,-0.7200027220071387,0
0.2136,-0.7188277255586207,0
0.21380000000000002,-0.6118855993406433,0
0.21400000000000002,-0.43121183081207715,0
0.2142,-0.43610548310269187,0
0.2144,-0.4462364805998253,0
0.2146,-0.2991791926412877,0
0.21480000000000002,-0.40650226922009836,0
0.215,-0.4985057604681199,0
0.2152,-0.5395876920542021,0
0.2154,-0.6126490084113252,0
0.2156,-0.760088484451507,0
0.21580000000000002,-0.7608930808037948,0
0.216,-0.9447150772740933,0
0.2162,-0.7381138556741829,0
0.2164,-0.778952980045154,0
0.21660000000000001,-0.9116657491135033,0
0.21680000000000002,-0.8120231369922563,0
0.217,-0.7669360533451713,0
0.2172,-0.7792076091585989,0
0.2174,-0.9622750505195873,0
0.21760000000000002,-0.8852869895139299,0
0.21780000000000002,-0.8963497550817351,0
0.218,-1.0113742439655813,0
0.2182,-1.1303258103338476,0
0.2184,-1.040442862527783,0
0.21860000000000002,-1.0834750109672746,0
0.21880000000000002,-1.0284902567092258,0
0.219,-0.905620307639356,0
0.2192,-0.9010010129721863,0
0.2194,-0.6391095699374253,0
0.21960000000000002,-0.39123573086839614,0
0.21980000000000002,-0.12344339925010564,0
0.22,0.1929245224110662,0
0.2202,0.37943489779632733,0
0.2204,0.5089272505226766,0
0.22060000000000002,0.6164012587782735,0
0.22080000000000002,0.8249394132116681,0
0.221,0.852863065840146,0
0.2212,0.9846544875902896,0
0.2214,0.9583870448438192,0
0.22160000000000002,0.9487167128533235,0
0.2218,1.0954410581730363,0
0.222,0.9300338267519421,0
0.2222,0.9934551946592115,0
0.22240000000000001,0.8818759338365317,0
0.22260000000000002,0.8902092030155353,0
0.2228,0.8629746932335587,0
0.223,0.8635280098059859,0
0.2232,0.8731516424234198,0
0.22340000000000002,0.9599700637807709,0
0.22360000000000002,0.8357267124202237,0
0.2238,0.8662232052227866,0
0.224,0.8541428250310286,0
0.2242,0.7933667827288479,0
0.22440000000000002,0.7556391959205614,0
0.22460000000000002,0.6469328493290933,0
0.2248,0.6318842513404179,0
0.225,0.5742200926795156,0
0.2252,0.47754019868527886,0
0.22540000000000002,0.35306955378973365,0
0.22560000000000002,0.38263301170763286,0
0.2258,0.3362832503523946,0
0.226,0.6624264634983413,0
0.2262,0.47400994561702997,0
0.22640000000000002,0.6428409911858715,0
0.22660000000000002,0.8861560862189481,0
0.2268,1.0739111596631885,0
0.227,1.047238352574472,0
0.2272,1.1243744502114836,0
0.22740000000000002,1.1823056753897807,0
0.22760000000000002,1.328645929328686,0
0.2278,1.2733088310060157,0
0.228,1.2849304141857283,0
0.22820000000000001,1.1215897719534533,0
0.22840000000000002,0.8875436811599609,0
0.2286,0.8623740403951435,0
0.2288,0.7660524015656379,0
0.229,0.5036027324762552,0
0.22920000000000001,0.5363305485680981,0
0.22940000000000002,0.236366578309821,0
0.2296,0.0880069298842595,0
0.2298,0.07345283700836044,0
0.23,0.021445558931602896,0
0.23020000000000002,0.0016256276612657966,0
0.23040000000000002,-0.25683933558724126,0
0.2306,-0.27687606292640526,0
0.2308,-0.42872818967845855,0
0.231,-0.560081575779926,0
0.23120000000000002,-0.6435683157601473,0
0.23140000000000002,-0.837035470439639,0
0.2316,-0.9512060075419577,0
0.2318,-1.0073723926891502,0
0.232,-1.075484757736357,0
0.23220000000000002,-1.2545195432517722,0
0.23240000000000002,-1.2351175339103233,0
0.2326,-1.21988514152142,0
0.2328,-1.1469583593941295,0
0.233,-0.9847751174533885,0
0.23320000000000002,-0.8791573499571875,0
0.23340000000000002,-0.8249354523224804,0
0.2336,-0.6893800321086195,0
0.2338,-0.5718054008712975,0
0.234,-0.43143457516556183,0
0.23420000000000002,-0.37476479535778306,0
0.23440000000000003,-0.28157470533796974,0
0.2346,-0.3947851291557372,0
0.2348,-0.41204653153072823,0
0.23500000000000001,-0.480917006022758,0
0.23520000000000002,-0.5402292571830737,0
0.2354,-0.6272422895472702,0
0.2356,-0.7110153676164628,0
0.2358,-0.7291642869103947,0
0.23600000000000002,-0.8340338075314531,0
0.23620000000000002,-0.8085810453822213,0
0.2364,-0.8138923022157415,0
0.2366,-0.8322008278642228,0
0.2368,-0.8667976018478759,0
0.23700000000000002,-0.9209304977218405,0
0.23720000000000002,-0.8640317746238457,0
0.2374,-0.7745439450191789,0
0.2376,-0.9057181069387958,0
0.2378,-0.9631063991626377,0
0.23800000000000002,-0.9908522255350363,0
0.23820000000000002,-0.8947825272787088,0
0.2384,-0.9283939201253283,0
0.2386,-0.9824809426126544,0
0.2388,-0.8605304886465576,0
0.23900000000000002,-0.7679031039646639,0
0.23920000000000002,-0.7676560258817449,0
0.2394,-0.673216730551857,0
0.2396,-0.43214531402107076,0
0.2398,-0.19457157863959798,0
0.24000000000000002,-0.08314941724667686,0
0.24020000000000002,0.25961618505042466,0
0.2404,0.45862461777378366,0
0.2406,0.635272533843825,0
0.24080000000000001,0.849871956409561,0
0.24100000000000002,0.9409450442829993,0
0.2412,1.0882858207848927,0
0.2414,1.0855880169348182,0
0.2416,0.9563728021784591,0
0.24180000000000001,0.963049227386351,0
0.24200000000000002,0.938435595672977,0
0.2422,0.958474744011826,0
0.2424,0.7939251583402936,0
0.2426,0.76701865700735,0
0.24280000000000002,0.8518887164264032,0
0.24300000000000002,0.9146673115174292,0
0.2432,0.9170407849574571,0
0.2434,0.9049092191647138,0
0.2436,0.9439888420609658,0
0.24380000000000002,0.931297145506027,0
0.24400000000000002,0.9175555054336018,0
0.2442,0.8145107097204721,0
0.2444,0.7367965093930453,0
0.2446,0.7044795210704988,0
0.24480000000000002,0.6304984528862903,0
0.24500000000000002,0.280723842605461,0
0.2452,0.25342619482381695,0
0.2454,0.3852661100317749,0
0.2456,0.3380589044285837,0
0.24580000000000002,0.39210600957115266,0
0.24600000000000002,0.5040407696593616,0
0.2462,0.46374444749966803,0
0.2464,0.633394906380321,0
0.2466,0.8288466733083879,0
0.24680000000000002,1.01721682427648,0
0.24700000000000003,1.0952173352034629,0
0.2472,1.0960238788363887,0
0.2474,1.238052479660466,0
0.24760000000000001,1.3680786500863629,0
0.24780000000000002,1.259220727388231,0
0.248,1.3358755251089995,0
0.2482,1.0118746429824597,0
0.2484,0.954756092366595,0
0.24860000000000002,0.8344538722465817,0
0.24880000000000002,0.6674255907930808,0
0.249,0.4916638474044017,0
0.2492,0.3609813974478864,0
0.2494,0.35939995323866114,0
0.24960000000000002,0.21044489279142478,0
0.24980000000000002,0.09673639592195196,0
0.25,0.07106213303287681,0
0.25020000000000003,-0.11118597486996538,0
0.2504,-0.2202536677177736,0
0.2506,-0.3204457968550667,0
0.2508,-0.34758695539532497,0
0.251,-0.5870608651972558,0
0.25120000000000003,-0.5726166607219718,0
0.2514,-0.8185354313809897,0
0.2516,-0.9338267616652804,0
0.2518,-1.0869235413805767,0
0.252,-1.2182031013908103,0
0.25220000000000004,-1.2728391129946983,0
0.2524,-1.3709047305737752,0
0.2526,-1.3805897874332256,0
0.2528,-1.211290734931014,0
0.253,-1.1265850460507183,0
0.25320000000000004,-1.1012317265032758,0
0.2534,-0.7967968355212335,0
0.2536,-0.5787992765674306,0
0.2538,-0.5401172095116377,0
0.254,-0.5424178528020263,0
0.25420000000000004,-0.43758564333808925,0
0.2544,-0.3585634002719366,0
0.2546,-0.35752895937345897,0
0.2548,-0.3540486432269684,0
0.255,-0.5730033157447086,0
0.25520000000000004,-0.39471234293856405,0
0.2554,-0.6616812308790867,0
0.2556,-0.789920234147219,0
0.2558,-0.8359426061698492,0
0.256,-0.8710099696345339,0
0.25620000000000004,-0.7599495720515672,0
0.2564,-0.8874470509677266,0
0.2566,-0.8569533072327208,0
0.25680000000000003,-0.9952156813291099,0
0.257,-0.7962650531632027,0
0.25720000000000004,-0.8007302864474919,0
0.2574,-0.7822607508174035,0
0.2576,-0.8713242033183835,0
0.25780000000000003,-0.9270145343407845,0
0.258,-0.945498408337338,0
0.2582,-0.9608457140144167,0
0.2584,-1.033657577788082,0
0.2586,-1.0840263650768602,0
0.25880000000000003,-0.9569314304148551,0
0.259,-0.9712878904676973,0
0.2592,-0.7993354583105892,0
0.2594,-0.7125228014829476,0
0.2596,-0.43743434503234346,0
0.25980000000000003,-0.21741049706290466,0
0.26,0.04898213595429089,0
0.2602,0.22408944709620027,0
0.2604,0.34258595579604006,0
0.2606,0.6454162522527541,0
0.26080000000000003,0.7791709325564556,0
0.261,0.8635798697960122,0
0.2612,0.9045292880823749,0
0.2614,1.0557753821759785,0
0.2616,1.0208135392948947,0
0.26180000000000003,1.0764104150990832,0
0.262,0.9963622416136859,0
0.2622,0.9146294270538148,0
0.2624,0.8813637343907906,0
0.2626,0.8360977277560441,0
0.26280000000000003,0.8058015999202782,0
0.263,0.9517855503844639,0
0.2632,0.8462645914438427,0
0.2634,0.9357654195796512,0
0.2636,0.8142497729714774,0
0.26380000000000003,0.9513255970353828,0
0.264,0.8666904789738408,0
0.2642,0.885809361205424,0
0.2644,0.7216365642841867,0
0.2646,0.7382908898657071,0
0.26480000000000004,0.629845385113299,0
0.265,0.5170191282158497,0
0.2652,0.21580669440938233,0
0.2654,0.31405942520717817,0
0.2656,0.31172673150746055,0
0.26580000000000004,0.5065751934783935,0
0.266,0.43989020617846813,0
0.2662,0.6060048081194315,0
0.2664,0.7181318017483634,0
0.2666,0.8475075537016263,0
0.26680000000000004,0.9505627968253748,0
0.267,1.0022732238145293,0
0.2672,1.1970348667368909,0
0.2674,1.3279440438674317,0
0.2676,1.3102682152458618,0
0.26780000000000004,1.2109384666950733,0
0.268,1.1028554369112307,0
0.2682,1.1105634139229443,0
0.2684,1.0105867108116802,0
0.2686,0.9550913420755102,0
0.26880000000000004,0.6504294803402553,0
0.269,0.5462913309644968,0
0.2692,0.1767883644136791,0
0.26940000000000003,0.2734882285588748,0
0.2696,0.18105967823901753,0
0.26980000000000004,0.1572502594072955,0
0.27,-0.03762015544609382,0
0.2702,-0.08466434166885856,0
0.27040000000000003,-0.16804009154628094,0
0.2706,-0.24904173533325047,0
0.27080000000000004,-0.31898306879245164,0
0.271,-0.41106478453093676,0
0.2712,-0.5017261115327293,0
0.27140000000000003,-0.742839279859989,0
0.2716,-0.9398810930265916,0
0.2718,-1.0615175772279015,0
0.272,-1.058996685159483,0
0.2722,-1.3085870287354133,0
0.27240000000000003,-1.3017404122101446,0
0.2726,-1.1866069440205964,0
0.2728,-1.1291349474863734,0
0.273,-1.0364913444539987,0
0.2732,-1.0182592838779225,0
0.27340000000000003,-0.8058491594838117,0
0.2736,-0.5429840802322607,0
0.2738,-0.5252070795114117,0
0.274,-0.4719998421065193,0
0.2742,-0.44432304379855614,0
0.27440000000000003,-0.42170841101159906,0
0.2746,-0.4157529861747599,0
0.2748,-0.4173531229831833,0
0.275,-0.5421885179721334,0
0.2752,-0.634738058335988,0
0.27540000000000003,-0.7233571580968684,0
0.2756,-0.701888621372836,0
0.2758,-0.7829700017458971,0
0.276,-0.8309397730624322,0
